2023|1|6|15|16|50|2|1|Sean Paul|Temperature (Album Version)|The Trinity|4
2023|1|6|15|20|25|2|1||||4
2023|1|6|15|20|32|2|1|charlieonnafriday|Enough|Rhythm Radio January 2023|4
2023|1|6|15|23|37|2|1|Talking Heads|Psycho Killer  (2003 Remaster)|The Best of Talking Heads|5
2023|1|6|15|27|52|2|1|Pet Shop Boys|West End Girls  (2001 Remaster)|Please|5
2023|1|6|15|32|28|3|1|Def Leppard|Animal|Hysteria|4
2023|1|6|15|36|30|2|2|Red Hot Chili Peppers|Under the Bridge  (2014 Remaster)|Blood Sugar Sex Magik|4
2023|1|6|15|40|51|2|1||||4
2023|1|6|15|40|54|2|1|Tears For Fears|Head Over Heels / Broken|Songs From The Big Chair|4
2023|1|6|15|45|55|1|1|The Lonely Island|Sax Man (Album Version)|Incredibad|3
2023|1|6|15|48|0|1|1||||3
2023|1|6|15|48|26|1|1|The Clash|Train in Vain (Stand by Me)  (Remastered)|London Calling |3
2023|1|6|15|51|26|3|1|Bishop Briggs|Tempt My Trouble|Church Of Scars|3
2023|1|6|15|54|34|3|1|Planet Soul|Set U Free|Energy & Harmony|3
2023|1|6|15|58|47|3|2|Stone Temple Pilots|Sex Type Thing  (2017 Remaster)|Core |3
2023|1|6|16|2|24|2|1|Men Without Hats|The Safety Dance (Extended Dance Version)|Rhythm Of Youth|3
2023|1|6|16|6|58|4|1|Zach Bryan|Something in the Orange  (Z&E's Version)|American Heartbreak|3
2023|1|6|16|11|4|4|1|Lisette Melendez|Hot Shot (Radio Mix)|Hot Shot|2
2023|1|6|16|14|31|3|1||||2
2023|1|6|16|14|45|3|1|Amy Winehouse|Rehab|Back To Black|2
2023|1|6|16|18|16|0|1|Gary Clark Jr.|Three O'Clock Blues  (Live)|Gary Clark Jr. Live|2
2023|1|6|16|24|36|1|2|Kon Kan|I Beg Your Pardon (I Never Promised You a Rose Garden)|Move To Move|2
2023|1|6|16|28|33|0|1|Howard Jones|New Song  (2018 Remaster)|Best 1983-2017|2
2023|1|6|16|32|40|0|1|Green Day|Brain Stew|Greatest Hits: God's Favorite Band|3
2023|1|6|16|35|51|0|1||||3
2023|1|6|16|36|1|0|1|Faith No More|Epic|The Real Thing|3
2023|1|6|16|40|43|0|0||||3
2023|1|6|16|40|53|0|0|Roxette|Joyride|Joyride|3
2023|1|6|16|45|9|0|0||||4
2023|1|6|16|45|20|0|0|Hailee Steinfeld f./Anderson .Paak|Coast|Mainstream Radio December 2022|4
2023|1|6|16|48|4|4|0|Peter Gabriel|Games Without Frontiers|Shaking The Tree: 16 Golden Greats |4
2023|1|6|16|52|11|0|0|Macklemore f./Windser|Maniac (PO Clean Edit)|Modern Rock Radio October 2022|4
2023|1|6|16|55|9|1|0|Feist|I Feel It All|The Reminder|4
2023|1|6|16|58|45|0|0|Mel Tormé|Comin' Home Baby (LP Version)|Comin' Home Baby|4
2023|1|6|17|1|19|1|0||||4
2023|1|6|17|1|30|1|0|David Bowie|Modern Love  (2018 Remaster)|Let's Dance |4
2023|1|6|17|6|4|1|0|Siouxsie & The Banshees|Peek-A-Boo|The Best Of...|4
2023|1|6|17|9|13|3|0|Rage Against The Machine|No Shelter  (Album Version)|Godzilla - The Album|5
2023|1|6|17|13|15|2|1|Black Sabbath|Paranoid  (2014 Remaster)|Paranoid |5
2023|1|6|17|16|0|2|1|Various Interprets|Dream Is Collapsing|Inception |5
2023|1|6|17|18|21|3|1|Bo Diddley|Bo Diddley (Single Version)|His Best|5
2023|1|6|17|21|0|3|1||||5
2023|1|6|17|21|14|3|1|The Presidents Of The United States Of America|Peaches|The Presidents of The United States of America: Ten Year Super Bonus Special Anniversary Edition|5
2023|1|6|17|24|2|1|1|The Hot Sardines|Bei Mir Bist Du Schoen|The Hot Sardines|5
2023|1|6|17|28|3|2|2|Qkumba Zoo|The Child (Inside)|Wake Up & Dream|5
2023|1|6|17|31|59|2|1|R.E.M.|Drive|Automatic For The People (25th Anniversary Edition)|5
2023|1|6|17|36|15|4|1|lovelytheband|Sail Away (PO Intro Edit)|Rock Top 20|5
2023|1|6|17|39|29|4|1|A Touch Of Class / ATC|Around the World (La La La La La)  (Radio Version)|Planet Pop|5
2023|1|6|17|43|2|3|2||||6
2023|1|6|17|43|16|1|2|Jet|Are You Gonna Be My Girl (Album Version)|Get Born|5
2023|1|6|17|46|47|3|2|Ghost|Mary On A Cross|Modern Rock Radio November 2022|5
2023|1|6|17|50|48|2|1|Alanis Morissette|Hand in My Pocket  (2015 Remaster)|Jagged Little Pill |5
2023|1|6|17|54|19|1|1||||5
2023|1|6|17|54|32|1|1|John Travolta|You're The One That I Want (From “Grease” Soundtrack)|Grease|5
2023|1|6|17|57|13|2|1|Queen|Fat Bottomed Girls (Single Version / Remastered 2011)|Greatest Hits|5
2023|1|6|18|0|22|2|1|The Prodigy|Firestarter|Their Law The Singles 1990 - 2005|5
2023|1|6|18|5|1|0|1|DJ Topgun f./Tatiana Hazel|Can't Wait|Can't Wait|5
2023|1|6|18|8|31|0|1|The Police|King Of Pain (Remastered 2003)|Synchronicity|4
2023|1|6|18|13|17|0|2||||4
2023|1|6|18|13|30|0|2|Taylor Swift|Bejeweled|Bejeweled|4
2023|1|6|18|16|36|0|2||||4
2023|1|6|18|16|49|0|2|Norman Greenbaum|Spirit In The Sky|Spirit in the Sky|4
2023|1|6|18|20|42|1|0|U2|Desire|The Best Of 1980 - 1990|4
2023|1|6|18|23|37|1|0|Soul For Real|Every Little Thing I Do|Candy Rain|3
2023|1|6|18|27|44|0|0|Knife Party|Internet Friends|100% No Modern Talking|3
2023|1|6|18|32|30|1|0|Men Without Hats|Pop Goes The World|Pop Goes The World|3
2023|1|6|18|36|11|1|0|LeAnn Rimes|spaceship (Dave Aude Radio)|spaceship (Dave Aude Remix)|3
2023|1|6|18|39|56|3|0||||3
2023|1|6|18|40|11|3|0|Janet Jackson|When I Think Of You|Control|3
2023|1|6|18|44|2|1|1||||3
2023|1|6|18|44|7|1|1|Lenny Kravitz|American Woman|Greatest Hits|3
2023|1|6|18|48|18|1|0|Jung Kook of BTS|Dreamers|Dreamers|3
2023|1|6|18|51|32|0|0|S.O.U.L. S.Y.S.T.E.M.|It's Gonna Be A Lovely Day|"The Bodyguard" Original Soundtrack (Mick Jackson, 1992)|3
2023|1|6|18|56|17|0|1|Madonna|Don't Tell Me (Thunderpuss Video Remix)  (2022 Remaster)|Finally Enough Love: 50 Number Ones|3
2023|1|6|19|0|22|1|1|Sabrina Carpenter|Nonsense|Nonsense|3
2023|1|6|19|3|4|1|0||||3
2023|1|6|19|3|20|0|1|The Supremes|You Can't Hurry Love|The Definitive Collection|3
2023|1|6|19|6|1|0|0|Missio|Bottom Of The Deep Blue Sea|Loner|3
2023|1|6|19|9|44|1|0|Bishop Briggs|Wild Horses|Church Of Scars|3
2023|1|6|19|12|50|0|0|My Chemical Romance|The Foundations of Decay|The Foundations of Decay|3
2023|1|6|19|18|45|0|0|Snow Patrol|You're All I Have (Reworked)|Reworked|3
2023|1|6|19|23|41|0|0||||3
2023|1|6|19|23|54|0|0|Concrete Blonde|Joey|Bloodletting|3
2023|1|6|19|27|56|0|0|Tesla (Band)|Signs (Live At The Trocadero / 1990)|Time's Makin' Changes: The Best Of Tesla|3
2023|1|6|19|31|6|1|0|Ellie Goulding|Easy Lover|Easy Lover|3
2023|1|6|19|34|35|0|0|The Wiseguys|Ooh La La|The Antidote|4
2023|1|6|19|40|21|2|0|Norah Jones|Black Hole Sun (Live)|...‘Til We Meet Again|3
2023|1|6|19|47|25|2|0||||4
2023|1|6|19|47|39|2|0|David Bowie|Life on Mars?  (2015 Remaster)|Hunky Dory |4
2023|1|6|19|51|23|1|0|BoyWithUke f./Oliver Tree|Sick Of U|Sick Of U|4
2023|1|6|19|54|10|1|0||||4
2023|1|6|19|54|29|1|0|Matchbox Twenty|3AM (LP Version)|Yourself or Someone Like You|4
2023|1|6|19|58|10|4|0|The Beatles|Hey Bulldog (Remastered 2009)|Yellow Submarine|5
2023|1|6|20|1|15|4|0|The Breeders|Cannonball|Last Splash|3
2023|1|6|20|4|48|1|0|Nirvana|Jesus Doesn't Want Me For A Sunbeam (Live At The Paramount/1991)|Live At The Paramount|3
2023|1|6|20|8|17|1|0|Edward Sharpe & The Magnetic Zeros|Home  (2019 - Remaster)|Up From Below (10th Anniversary Edition) |4
2023|1|6|20|13|16|1|0|Sixpence None The Richer|There She Goes|Sixpence None the Richer: Greatest Hits|2
2023|1|6|20|15|49|1|0|Morphine|Buena (Album Version)|Cure for Pain|2
2023|1|6|20|19|7|1|1||||2
2023|1|6|20|19|33|1|1|The Fabulous Thunderbirds|Tuff Enuff (Album Version)|Tuff Enuff|2
2023|1|6|20|22|44|2|0|The Cranberries|Linger (Album Version)|Everybody Else Is Doing It, So Why Can't We? (The Complete Sessions 1991-1993)|2
2023|1|6|20|27|8|1|0|Weird Al Yankovic|Ebay (Parody of "I Want It That Way" by the Backstreet Boys)|The Essential "Weird Al" Yankovic|3
2023|1|6|20|30|32|1|0|Alanis Morissette|You Oughta Know  (2015 Remaster)|Jagged Little Pill |2
2023|1|6|20|34|38|2|0|Röyksopp|Eple|Melody AM|2
2023|1|6|20|38|7|1|0|Diana Krall|Cry Me A River|The Look Of Love|3
2023|1|6|20|43|3|2|1||||5
2023|1|6|20|43|4|2|1|Violent Femmes|Blister In The Sun|Violent Femmes|5
2023|1|6|20|45|33|2|0|Stone Temple Pilots|Interstate Love Song  (2019 Remaster)|Purple  |4
2023|1|6|20|48|41|1|0||||4
2023|1|6|20|48|48|1|0|TOOL|H.|Ænima|4
2023|1|6|20|54|53|3|0|The Velvet Underground|Sweet Jane   (Full Length Version; 2015 Remaster)|Loaded |4
2023|1|6|20|58|53|3|0|Candlebox|You (Album Version)|Candlebox|5
2023|1|6|21|3|45|4|0|Bear Hands|Giants|Distraction|5
2023|1|6|21|6|51|1|0||||5
2023|1|6|21|7|1|1|0|Elvis Presley|All Shook Up|The Essential Elvis Presley|5
2023|1|6|21|8|57|1|0|Hans Zimmer|Jack Sparrow (From "Pirates of the Caribbean: Dead Man's Chest"/Score)|Pirates of the Caribbean:  Dead Man's Chest|5
2023|1|6|21|14|57|1|0|Garbage|I Think I'm Paranoid|Version 2.0|5
2023|1|6|21|18|30|1|0|DJ Jazzy Jeff & The Fresh Prince|Ring My Bell|Homebase|5
2023|1|6|21|23|14|2|0|Joan Jett|Do You Wanna Touch Me (Oh Yeah)|Greatest Hits|5
2023|1|6|21|26|52|2|0|B.G. The Prince Of Rap|This Beat Is Hot|The Power of Rhythm|5
2023|1|6|21|30|46|1|0|Patsy Cline|Crazy (Single Version)|Patsy Cline's Greatest Hits|5
2023|1|6|21|33|26|3|0||||4
2023|1|6|21|33|40|3|0|Kate Bush|Running Up That Hill (A Deal With God) (PO Intro Edit - Clean)|Rock Top 20|4
2023|1|6|21|37|38|1|1|Little Richard|Ooh My Soul|The Very Best Of "Little Richard"|5
2023|1|6|21|39|41|4|0|Ekam Chanoli|Chardikla|Chardikla|6
2023|1|6|21|42|46|5|0|The Time|Jungle Love  (45 Version)|Jungle Love  / Oh, Baby|5
2023|1|6|21|46|7|1|0||||4
2023|1|6|21|46|17|1|0|Noah Kahan|Homesick|Stick Season|4
2023|1|6|21|49|28|1|0||||4
2023|1|6|21|49|32|1|0|Matt Maeson|Cut Deep|Modern Rock Radio November 2022|4
2023|1|6|21|52|25|1|0|Rage Against The Machine|Bulls On Parade (Album Version)|Evil Empire|4
2023|1|6|21|56|14|1|0||||4
2023|1|6|21|56|24|1|0|Nine Inch Nails|The Hand That Feeds|With Teeth|4
2023|1|6|21|59|54|1|0|Re-Flex|The Politics of Dancing (Original Punter Version)|Re-Fuse|5
2023|1|6|22|6|5|2|0|Franz Ferdinand|Take Me Out|Hits To The Head|4
2023|1|6|22|9|59|2|0|Aly & AJ|Potential Breakup Song|Insomniatic|4
2023|1|6|22|13|34|2|0|Naked Eyes|Promises, Promises (Single Edit)|Promises, Promises: The Very Best of Naked Eyes|4
2023|1|6|22|17|9|1|0|Papa Roach|Getting Away With Murder|To Be Loved: The Best Of Papa Roach|4
2023|1|6|22|20|19|1|0|Anastacia|Left Outside Alone|Anastacia|4
2023|1|6|22|24|23|2|0|Rema & Selena Gomez|Calm Down|Mainstream Radio November 2022|4
2023|1|6|22|28|17|1|0|Bow Wow Wow|I Want Candy|Aphrodisiac - Best Of|3
2023|1|6|22|30|56|1|0|Saint Motel|Move|saintmotelevision|3
2023|1|6|22|34|0|1|0||||3
2023|1|6|22|34|9|1|0|Madonna|4 Minutes (feat. Justin Timberlake & Timbaland) [Bob Sinclar Space Funk Edit]  (2022 Remaster)|Finally Enough Love: 50 Number Ones|3
2023|1|6|22|37|28|1|0|BABYMETAL|Gimme Chocolate!!|BABYMETAL|3
2023|1|6|22|41|16|10|0|Melle Mel & Duke Bootee|New York New York  (Single Version)|Message From Beat Street, The Best of..|3
2023|1|6|22|48|22|1|0||||10
2023|1|6|22|48|40|1|0|The Neighbourhood|Sweater Weather|Sweater Weather|10
2023|1|6|22|52|30|1|0||||10
2023|1|6|22|52|41|1|0|Bishop Briggs|Superhuman|Superhuman|10
2023|1|6|22|55|29|2|0||||10
2023|1|6|22|55|37|2|0|My Chemical Romance|I'm Not Okay (I Promise)|Three Cheers for Sweet Revenge|10
2023|1|6|22|58|43|3|0|The Wombats|Give Me a Try|Glitterbug |10
2023|1|6|23|2|20|2|0|AJR|World's Smallest Violin (Clean Single Edit)|Mainstream Radio October 2022|10
2023|1|6|23|5|20|1|0|System Of A Down|Toxicity|Toxicity|18
2023|1|6|23|8|59|1|0|Buddy Guy|House Party|The Blues Don't Lie|14
2023|1|6|23|11|55|1|0|Queensrÿche|Jet City Woman (Remastered 2003)|Empire|14
2023|1|6|23|17|14|1|0|Avi Kaplan|Change On The Rise|I'll Get By|14
2023|1|6|23|21|11|1|0|Wreckx-N-Effect|Rump Shaker|Hard Or Smooth|14
2023|1|6|23|26|19|4|0||||3
2023|1|6|23|26|37|4|0|Stereo MC's|Connected|Connected|3
2023|1|6|23|31|40|3|0|Dove Cameron|Girl Like Me|Girl Like Me|3
2023|1|6|23|34|7|2|0|Alannah Myles|Black Velvet (LP Version)|Alannah Myles|4
2023|1|6|23|38|40|2|0|En Vogue|My Lovin' (You're Never Gonna Get It)  (2022 Remaster)|Funky Divas (Expanded Edition) |4
2023|1|6|23|43|14|2|0|Jomanda|Got a Love for You (LP Version)|Someone To Love Me|4
2023|1|6|23|48|13|3|0|Rag'n'Bone Man|Human|Human (Deluxe)|4
2023|1|6|23|51|25|2|0|Mötley Crüe|Dr. Feelgood|Dr. Feelgood |4
2023|1|6|23|56|7|3|0||||3
2023|1|6|23|56|25|3|0|Led Zeppelin|Whole Lotta Love  (Remaster)|Led Zeppelin II|3
2023|1|7|0|1|48|2|0|Divinyls|Pleasure And Pain|What A Life!|3
2023|1|7|0|5|30|2|0|David Guetta|Titanium (feat. Sia)|Nothing but the Beat|3
2023|1|7|0|9|21|2|0||||3
2023|1|7|0|9|36|2|0|Meghan Trainor|All About That Bass|Title |3
2023|1|7|0|12|43|1|0|U2|Sunday Bloody Sunday (Remastered 2008)|War|3
2023|1|7|0|17|16|1|0|Fiona Apple|Criminal|Tidal|3
2023|1|7|0|22|54|1|0|Talking Heads|(Nothing But) Flowers  (2003 Remaster)|The Best of Talking Heads|3
2023|1|7|0|28|24|2|0|Rihanna|We Found Love (Album Version)|Talk That Talk|3
2023|1|7|0|31|55|3|1|I See Stars|Violent Bounce (Razihel Remix)|New Demons|2
2023|1|7|0|36|13|1|1||||2
2023|1|7|0|36|19|1|1|Imagine Dragons|Believer|Evolve|2
2023|1|7|0|39|39|1|1|Social Distortion|Story Of My Life|Greatest Hits|2
2023|1|7|0|45|22|2|1|Bishop Briggs|Revolution|Revolution|2
2023|1|7|0|48|28|2|1|Jacob Banks|Chainsmoking|Village|2
2023|1|7|0|51|39|1|1||||2
2023|1|7|0|52|0|1|1|Harry Styles|Music For A Sushi Restaurant (PO Intro Edit)|Mainstream Top 20|2
2023|1|7|0|55|17|1|2|Frank Sinatra|Theme From New York, New York (2008 Remastered)|Ultimate Sinatra: The Centennial Collection|2
2023|1|7|0|58|39|2|1||||2
2023|1|7|0|58|43|2|1|The Postal Service|We Will Become Silhouettes  (Remastered)|Give Up (Deluxe 10th Anniversary Edition)|2
2023|1|7|1|3|40|2|1||||2
2023|1|7|1|4|3|2|1|311|Down|311|2
2023|1|7|1|6|53|1|1|Nu Shooz|I Can't Wait|Poolside|2
2023|1|7|1|12|15|2|1|Shannon|Let the Music Play|Let the Music Play|2
2023|1|7|1|15|41|1|1|Nine Inch Nails|Sanctified (Remastered)|Pretty Hate Machine|2
2023|1|7|1|21|20|2|0|Falco|Rock Me Amadeus|Rock Me Amadeus 30th Anniversary|2
2023|1|7|1|24|37|1|0||||2
2023|1|7|1|24|50|1|0|The Toucans Steel Drum Band|No Woman No Cry|Toucans Play Reggae|2
2023|1|7|1|30|13|2|0|Simple Minds|Sanctify Yourself (Remastered 2002)|Once Upon A Time|2
2023|1|7|1|35|0|0|0|Jimmy Cliff|One More|Rebirth|3
2023|1|7|1|38|21|1|0|Duffy|Mercy|Rockferry|2
2023|1|7|1|41|53|0|0|Seafret x Seeb|Atlantis|Express Audio DFF December 2022: Week 2|2
2023|1|7|1|45|6|0|0||||2
2023|1|7|1|45|23|0|0|Tom Petty And The Heartbreakers|Breakdown|The Best Of Everything - The Definitive Career Spanning Hits Collection 1976-2016|2
2023|1|7|1|47|58|0|0|K. Flay|Blood In The Cut|Every Where Is Some Where|2
2023|1|7|1|51|5|0|0|Redbone|Come and Get Your Love  (Single Version)|Come and Get Your Love |2
2023|1|7|1|54|27|0|0|Grouplove|Tongue Tied|Never Trust a Happy Song|2
2023|1|7|1|58|0|1|0|The Doors|Love Her Madly  (2021 Remaster)|L.A. Woman |2
2023|1|7|2|1|8|1|0||||2
2023|1|7|2|1|21|1|0|Anthrax|Caught In A Mosh (Album Version)|Among The Living|2
2023|1|7|2|6|17|0|0|UB40|The Way You Do The Things You Do|The Very Best Of|2
2023|1|7|2|9|6|0|0|Wanko Ni Mero Mero|Sayonara|Just Dance (Original Creations & Covers from the Video Game)|5
2023|1|7|2|12|13|0|1||||4
2023|1|7|2|12|46|0|1|The Kinks|You Really Got Me  (2014 Remastered Version)|Best Of|4
2023|1|7|2|14|56|0|0|INXS|What You Need   (Single Version; 2014 Remaster)|Listen Like Thieves |4
2023|1|7|2|18|23|1|0|Zedd|Clarity|Clarity|2
2023|1|7|2|22|47|1|0|Aretha Franklin|Chain of Fools  (2021 Remaster)|The Genius of Aretha Franklin|2
2023|1|7|2|25|26|0|0|Imagine Dragons|Enemy (from the series Arcane League of Legends)|Enemy|2
2023|1|7|2|28|15|1|0|America|A Horse with No Name (Album Version)|America's Greatest Hits - History|2
2023|1|7|2|32|18|1|0|Marty Robbins|Big Iron (Album Version)|Gunfighter Ballads And Trail Songs|2
2023|1|7|2|36|13|1|2|Ramones|I Wanna Be Sedated  (2002 Remaster)|Greatest Hits|2
2023|1|7|2|38|39|1|1||||3
2023|1|7|2|38|50|1|1|Madonna|Ray Of Light (Sasha Ultra Violet Mix Edit)  (2022 Remaster)|Finally Enough Love: 50 Number Ones|3
2023|1|7|2|43|45|1|1||||2
2023|1|7|2|43|46|1|1|Queensrÿche|Rebel Yell|Digital Noise Alliance|2
2023|1|7|2|48|38|2|1|Gorillaz|DARE|The Singles Collection 2001-2011|2
2023|1|7|2|52|9|1|1|The Driver Era|Malibu (Clean Edit)|Modern Rock Radio October 2022|2
2023|1|7|2|54|54|1|1|AJR|Birthday Party|Neotheater|2
2023|1|7|2|58|38|1|1|Public Enemy|Yo! Bum Rush The Show|Yo! Bum Rush The Show|3
2023|1|7|3|2|54|1|1||||2
2023|1|7|3|3|3|1|1|The M.S. Viswanathan Orchestra|Katti Kalandal|India Today, Vol. 2: Bollywood & Koliwood Film Songs|2
2023|1|7|3|9|1|2|1|Rickie Lee Jones|Show Biz Kids|It's Like This|2
2023|1|7|3|13|29|1|1||||2
2023|1|7|3|13|43|1|1|Stretch Princess|Freakshow|Fun With Humans|2
2023|1|7|3|17|6|2|1|Jimi Hendrix|Foxey Lady|Are You Experienced|2
2023|1|7|3|20|17|2|1|Peter Gabriel|In Your Eyes  (2012 Remaster)|So |3
2023|1|7|3|25|31|5|2|Basement Jaxx|Where's Your Head At|Rooty|2
2023|1|7|3|30|12|1|0|Harry Belafonte|Banana Boat (Day-O) (Digitally Remastered 1992)|Calypso|3
2023|1|7|3|33|14|1|0|Tyler Bates|Story Of Wick|John Wick|2
2023|1|7|3|36|9|1|0|Peter Monk f./Ghazal|Broken Paradise (Radio Edit)|Broken Paradise|2
2023|1|7|3|39|40|0|0|P.M. Dawn|Set Adrift on Memory Bliss (Re-Recorded)|Welcome 2 the Far Universe|2
2023|1|7|3|43|48|2|1|Samara Joy|Guess Who I Saw Today|Linger Awhile|2
2023|1|7|3|47|44|0|1||||2
2023|1|7|3|48|2|0|1|Miles Davis|So What|Kind Of Blue|2
2023|1|7|3|56|58|0|1|Brandi Carlile|Broken Horses|In These Silent Days|3
2023|1|7|4|1|52|0|1||||3
2023|1|7|4|2|2|0|1|Laid Back|White Horse|Good Vibes - The Very Best of Laid Back|3
2023|1|7|4|5|54|1|1|Nirvana|Smells Like Teen Spirit (Album Version)|Nevermind|3
2023|1|7|4|10|47|3|1|AC/DC|For Those About to Rock (We Salute You)  (Live - 1991)|Live (Collector's Edition)|3
2023|1|7|4|17|46|0|1||||3
2023|1|7|4|18|2|0|1|Bobby Bloom|Montego Bay|The Bobby Bloom Album|3
2023|1|7|4|20|54|0|1|Asking Alexandria|I Was Once, Possibly, Maybe, Perhaps A Cowboy King (Robotsonic Remix)|Stepped Up And Scratched|3
2023|1|7|4|26|22|0|0|Chuck Berry|Roll Over Beethoven (Single Version)|The Definitive Collection|3
2023|1|7|4|28|45|0|0|Nine Inch Nails|Came Back Haunted|Hesitation Marks (Deluxe Version)|3
2023|1|7|4|34|0|1|0|R.E.M.|The One I Love|Document (R.E.M. No. 5)|3
2023|1|7|4|37|11|0|0|The Chainsmokers|Closer|Closer|3
2023|1|7|4|41|7|0|1|John Williams|The Throne Room and End Title (From "Star Wars: A New Hope"/Score)|Star Wars: A New Hope|3
2023|1|7|4|46|31|1|0|Gnarls Barkley|Crazy|St. Elsewhere|3
2023|1|7|4|49|27|2|0||||3
2023|1|7|4|49|40|2|0|Kosheen|Catch (2021 Remaster)|Resist|3
2023|1|7|4|52|59|2|0|Del Tha Funkee Homosapien|Mistadobalina (LP Version)|I Wish My Brother George Was Here|3
2023|1|7|4|57|6|3|0|Ike & Tina Turner|Proud Mary|Workin' Together|3
2023|1|7|5|1|56|4|2||||3
2023|1|7|5|2|4|4|2|Death Cab For Cutie|Here To Forever|Modern Rock Radio September 2022|3
2023|1|7|5|5|32|3|0|Alt-J|Left Hand Free|This Is All Yours|3
2023|1|7|5|8|20|1|0|Rufus|Ain't Nobody (Album Version)|Stompin' At The Savoy|3
2023|1|7|5|12|51|1|0||||3
2023|1|7|5|13|4|1|0|George Thorogood & The Destroyers|Move It On Over|Move It On Over|3
2023|1|7|5|17|22|3|0|3 Doors Down|When I'm Gone|The Greatest Hits|3
2023|1|7|5|21|32|1|0|Nelly Furtado|Maneater (Album Version)|Loose|3
2023|1|7|5|25|41|1|0|David Arnold|The Name's Bond... James Bond (Album Version)|Casino Royale|3
2023|1|7|5|28|25|1|0|Tom Tom Club|Genius of Love|Tom Tom Club|3
2023|1|7|5|33|59|2|1||||3
2023|1|7|5|34|23|2|0|LL COOL J|Rock The Bells|Radio|3
2023|1|7|5|38|24|0|1|Zedd|Stay|Stay|2
2023|1|7|5|41|54|2|1|X Ambassadors|Renegades|VHS 2.0|2
2023|1|7|5|45|6|1|0||||2
2023|1|7|5|45|14|1|0|half alive|Did I Make You Up?|Did I Make You Up?|2
2023|1|7|5|47|41|1|1|The Knife|Heartbeats   (Rex the Dog Remix)|Deep Cuts|2
2023|1|7|5|53|50|0|1|Dio|Rainbow in the Dark  (2022 Joe Barresi Remix)|Holy Diver |2
2023|1|7|5|58|16|1|1|PVRIS|You and I|White Noise |2
2023|1|7|6|2|35|1|1||||2
2023|1|7|6|2|46|1|1|Stray Cats|Stray Cat Strut|Built For Speed|2
2023|1|7|6|6|0|3|0|Frank Sinatra|I Get A Kick Out Of You (Remastered)|Ultimate Sinatra: The Centennial Collection|2
2023|1|7|6|8|50|1|1|Missing Persons|Walking In L.A.|Spring Session M.|2
2023|1|7|6|12|45|0|1||||2
2023|1|7|6|13|5|0|1|Marky Mark And The Funky Bunch|Good Vibrations|Good Vibrations|2
2023|1|7|6|17|34|0|0|Bad Omens|THE DEATH OF PEACE OF MIND|THE DEATH OF PEACE OF MIND|2
2023|1|7|6|21|31|0|0|Indeep|Last Night a D.J. Saved My Life|Last Night a D.J. Saved My Life|2
2023|1|7|6|27|9|1|0|Norah Jones|Don't Know Why (192kHz/24bit)|Come Away With Me|2
2023|1|7|6|30|8|1|0|The Buggles|Video Killed The Radio Star (Single Version)|Video Killed The Radio Star / Kid Dynamo|2
2023|1|7|6|33|19|1|0|Sick Puppies|Ready Steady Go|Ready Steady Go|2
2023|1|7|6|36|12|1|0||||2
2023|1|7|6|36|34|0|0|Iron Maiden|Aces High   (Live at Long Beach Arena, 2015 Remaster)|Live After Death|2
2023|1|7|6|41|14|1|0|OneRepublic|I Ain't Worried (PO Intro Edit - Clean)|Mainstream Top 20|2
2023|1|7|6|44|35|0|0|Tom Petty And The Heartbreakers|Into The Great Wide Open|The Best Of Everything - The Definitive Career Spanning Hits Collection 1976-2016|2
2023|1|7|6|48|11|0|0||||2
2023|1|7|6|48|26|0|0|Housewife|I'm Spent|I'm Spent|2
2023|1|7|6|50|50|1|0|Gorillaz|Stylo (feat. Mos Def and Bobby Womack)|The Singles Collection 2001-2011|2
2023|1|7|6|54|40|1|0|Lasgo|Something|Some Things|3
2023|1|7|6|58|18|0|0||||2
2023|1|7|6|58|29|0|0|Zedd|Spectrum (Radio Mix)|Clarity|2
2023|1|7|7|2|29|0|0||||2
2023|1|7|7|2|38|0|0|The Beatles|Dear Prudence (2018 Mix)|The Beatles|2
2023|1|7|7|6|21|1|0|Boys Don't Cry|I Wanna Be a Cowboy|All the Very Best|2
2023|1|7|7|12|16|1|0|The Go-Go's|We Got The Beat|Beauty And The Beat|2
2023|1|7|7|14|53|0|0|The Blessed Madonna|Serotonin Moonbeams (Super Clean Radio Edit)|Express Audio DFF December 2022: Week 3|2
2023|1|7|7|18|13|1|0||||3
2023|1|7|7|18|32|1|0|The All-American Rejects|Gives You Hell (Album Version)|When The World Comes Down|3
2023|1|7|7|21|59|0|0|Soul  II Soul|Back To Life (However Do You Want Me)|Club Classics Vol. One|4
2023|1|7|7|25|42|1|1|Richard Armitage|Misty Mountains|The Hobbit: An Unexpected Journey (Original Motion Picture Soundtrack) |3
2023|1|7|7|27|16|1|0|Fall Out Boy|I Don't Care (Single Version)|Folie à Deux|3
2023|1|7|7|30|50|2|0|Cherry Poppin' Daddies|Zoot Suit Riot (20th Anniversary)|Zoot Suit Riot: The 20th Anniversary Edition|2
2023|1|7|7|34|40|0|0|Hans Zimmer|Discombobulate|Sherlock Holmes (Original Motion Picture Soundtrack)|2
2023|1|7|7|37|2|0|0|RUN DMC|Hard Times|RUN-DMC (Expanded Edition)|3
2023|1|7|7|40|41|1|0|Depeche Mode|I Feel You  (2006 Remaster)|Songs of Faith and Devotion |3
2023|1|7|7|45|2|0|0|blink-182|The Rock Show (Album Version)|Take Off Your Pants And Jacket|2
2023|1|7|7|47|41|0|0||||2
